2.2360568191251184,-0.4461969034016573,-0.44676610384006504,-0.4504439381438311,-0.44149619250697475,-0.45115368123259025
2.2357292825030988,-0.4413453089905318,-0.44671089897654137,-0.4616487381166844,-0.41527098440824867,-0.4707533520110922
2.1760076432668116,-0.40338073730463103,-0.5100408129335914,-0.40919865138855793,-0.03264138464793101,-0.8207460569921008
2.2241109446241523,-0.41789976452892436,-0.46524690973657973,-0.47736811551257113,-0.2565038551140782,-0.6070922997319989
-1.7180191355608234,-0.030042125060353288,1.7411567669323131,0.08152377390520557,-0.09410175810338428,0.019482477887042663
2.2359640627041664,-0.44399236574553985,-0.44648484444032954,-0.456056672374816,-0.4296143939349767,-0.4598157862085037
2.2327406482264474,-0.429738329870476,-0.45220186895621645,-0.47709345539685366,-0.3462789022116304,-0.5274280917912707
-1.1772833630018897,-0.23632236200762816,2.0978238208102953,-0.20759965198804753,-0.25578284857916495,-0.2208355952335653
0.7956933081765398,-0.5675195284986534,-0.5717664704724016,1.0717315210215383,0.921266205677016,-1.6494050359040398
2.1298701876160644,-0.4033920460526979,-0.5373574045335127,-0.33676983062450044,0.09127498318464913,-0.9436258895900025
-0.4871518910360782,-0.4372351816464325,2.2356949554249446,-0.4367853737190643,-0.4375968054563735,-0.4369257035669952
-1.5077310611274748,-0.11635276939299465,1.9180154021064306,-0.052500735829562904,-0.15624882581245,-0.08518200994394862
-0.4472135955409798,-0.4472135954897124,2.23606797749979,-0.44721359548967093,-0.4472135954897506,-0.44721359548967554
-1.826702206976617,-0.13428984305171654,1.2100783360950151,1.0034336608095002,-0.3927871129217582,0.14026716604557643
2.234864937414953,-0.43628236360117306,-0.4482860190843029,-0.4700408315178317,-0.38668348210725,-0.4935722411043954
2.2031396997727084,-0.40753868172746793,-0.4882390278341672,-0.4511807236238123,-0.13515453797281193,-0.7210267286144484
-1.9509771845889121,0.041586954431882345,1.384726530905015,0.4746669946382118,-0.1298118443976012,0.17980854901140447
-1.8810955727519396,0.03774483218184217,1.5423874563177797,0.2494527019413432,-0.06789936131661672,0.11940994362759128
2.2360269766689354,-0.44521812950910833,-0.4465703250167423,-0.4530807529135429,-0.43620156917157177,-0.45495620005797033
2.236027662882567,-0.44523546156459426,-0.4465726570858667,-0.45303638062876966,-0.43629484005211183,-0.4548883235512242
2.2359355176911397,-0.4435663757728942,-0.44648700295690996,-0.4570259753721863,-0.4273224502452302,-0.4615337133439185
-0.8642231891664934,-0.8168938056430886,0.5116177697961878,1.9837003153783288,-0.5766903417944914,-0.23751074857044252
-0.4202214225616981,-1.0371186581894005,-0.04255957474546919,1.999753442323091,0.30776782292699073,-0.8076216097535134
2.234191926997778,-0.43373759550609137,-0.4495627289306097,-0.47328282569073205,-0.3715129750703322,-0.5060958018000137
2.232960931883673,-0.43026097115317313,-0.4518123235021787,-0.4766868218060237,-0.34968548109945813,-0.5245153343228397
2.235920570769556,-0.44336178785972824,-0.44649316573088804,-0.45748108087423356,-0.4262201792692804,-0.46236435703542617
2.236058185070837,-0.44626350898294076,-0.44678509839057406,-0.4502529120470077,-0.4418598958316744,-0.45089676981864013
2.2359389994555943,-0.443615681278225,-0.44648600428899443,-0.45691530716171247,-0.4275879320444995,-0.461334074682163
2.235873153796517,-0.4427744295638667,-0.446528170408431,-0.4587525362754926,-0.4230483759119892,-0.46476964163673756
-0.7099964635352546,-0.3785943225560147,2.219503795752364,-0.37298471276452544,-0.3827729384353329,-0.37515535846123615
2.232237651446766,-0.42862567407638746,-0.4530772245595184,-0.47786414106439395,-0.3389058648575744,-0.5337647468888908
2.2360538067774747,-0.4460626942418695,-0.44673041120708407,-0.4508235835256238,-0.4407652284813669,-0.4516718893215301
1.778512119319942,-0.4448083306575294,-0.622493684086308,0.13235728689622417,0.5472932827103782,-1.3908606741827076
-0.45785085040413526,-0.4445671649546497,2.236041592747666,-0.4444800502490312,-0.4446393437040315,-0.44450418343581827
-0.8755514101937569,-0.33138947518553397,2.1910198045553315,-0.3197170427695852,-0.3397842612207135,-0.32457761518574174
2.23603738710765,-0.44549866464291493,-0.44661258013900745,-0.4523533298479546,-0.43771263634942975,-0.45386017612834345
2.2356215253240848,-0.44047705977148066,-0.4468831512299454,-0.46328473495988165,-0.4104938697592378,-0.47448270960353944
-1.310254541444529,-0.19024024521123165,2.0368675437799846,-0.15037713828681923,-0.21647867632648105,-0.1695169425109234
2.2210033012316983,-0.4154617744223757,-0.46923035279453085,-0.4745700730235625,-0.233585085813531,-0.6281560151776985
2.236015699979998,-0.4449513532394455,-0.44653876184560215,-0.4537548814582167,-0.4347669392901011,-0.45600376414663374
2.235780395123376,-0.441808379952233,-0.4466374077203374,-0.4607391487270843,-0.4178017558926873,-0.4687937028310342
2.235858533916088,-0.4426084579460959,-0.4465425077092766,-0.45910280619249544,-0.4221498453745789,-0.4654549166936411
2.203883570656547,-0.4077456442671471,-0.48754392896229565,-0.45227549830567443,-0.13854933815669243,-0.7177691609647375
2.2360504948458297,-0.4459302369475111,-0.4466983157626044,-0.4511918760157568,-0.44004590858929676,-0.4521841575306607
-1.7211823429222646,-0.22950574950065575,1.1334405462360353,1.2069093485976372,-0.4843327540885259,0.09467095167777359
-0.49259541766174797,-1.1843884653067625,0.3021698859633126,2.01451622734245,-0.3336709521534292,-0.306031278183823
2.2359327358283076,-0.44352744894883817,-0.44648792612936766,-0.45711307453308314,-0.4271128083467252,-0.4616914778702936
2.23583495113607,-0.4423528001944933,-0.4465682625027728,-0.4596349236852784,-0.4207635709687177,-0.4665153937848074
-1.9119688394261587,-0.0395572608846796,1.2832435939096476,0.7677525170394509,-0.27524020474470995,0.17577019410644973
-0.6487754486997392,-0.39524187002219746,2.226396644699668,-0.3913971292443129,-0.3981492236992086,-0.3928329730342099
2.235905661482033,-0.44316792231959634,-0.4465019366753228,-0.45790638479886214,-0.4251745571863359,-0.4631548605019157
2.2360294413931205,-0.4452810658732021,-0.44657896369939964,-0.4529192793428441,-0.43654030267588445,-0.4547098298017904
2.2242021690135947,-0.4179798908311175,-0.4651255924278473,-0.4774383377151887,-0.25722180290480684,-0.6064365451346341
-0.7303907503931673,-0.3729540126356167,2.2167818912417188,-0.366700788349254,-0.377590376074341,-0.3691459637893398
-1.51258263568703,-0.11444972914001304,1.914595943577914,-0.049840336308255975,-0.15475851127334733,-0.0829647311692674
2.2359108105475816,-0.443233814291303,-0.44649864108202103,-0.45776246847107577,-0.4255300788709373,-0.46288580783224453
2.2360201173883354,-0.4450521271283225,-0.44654974821083615,-0.45350214500373215,-0.4353086732779027,-0.4556074237675415
-1.4352209411660133,-0.14428288645907428,1.9660753056010942,-0.09062371895212634,-0.17851888685194636,-0.11742887217193368
-0.6165423046006926,-0.40383897275936625,2.229268455677793,-0.40082263737731555,-0.4061400467322943,-0.4019244942081246
2.2356712769833385,-0.44086229138264943,-0.4468013121737106,-0.46256976735185323,-0.41261881746410534,-0.4728190886110193
-1.6846176068690266,-0.04422519144328222,1.7737545438715319,0.05687009767977243,-0.10327646040218262,0.001494617163187197
2.2357425241651447,-0.44146155268758325,-0.4466912168561499,-0.46142289505726625,-0.41590733418328574,-0.470259525380859
1.1273671328964272,-0.5268651425141578,-0.6143310631242731,0.7912811106478681,0.8654095762796787,-1.6428616141855434
2.2209608063679696,-0.415431897420717,-0.4692829562758042,-0.4745271421419514,-0.23329007655681036,-0.6284287339726863
2.2359670410929997,-0.4440400312662937,-0.4464855374692417,-0.4559463128760176,-0.4298706342553474,-0.4596245252260994
-1.6262347314957408,-0.06863476098796763,1.8262180567878563,0.017456595063222332,-0.12023518971578906,-0.028569969651580526
2.235872682510531,-0.4427689818235086,-0.44652861072445166,-0.45876409461636625,-0.42301890024025196,-0.4647920951059535
2.2351218428645128,-0.4374737581054278,-0.4477964225125328,-0.4683051530045354,-0.3935843671842428,-0.4879621420577746
-1.9052127740033715,0.0456457711296403,1.5030030681979225,0.29166539809002234,-0.0721640957470086,0.13706263233279495
-0.04752783161755285,-1.8372357200813856,0.3553341910390928,1.579008499744093,0.0030199520026778,-0.052599091086925155
2.2300587727912955,-0.4247246539519886,-0.45666690123639325,-0.47948015494442847,-0.3115937638393826,-0.5575932988191025
-0.7010812024952711,-0.3810449778444895,2.220626281407927,-0.3757079453356469,-0.38502885062371,-0.37776330510880896
2.235918235308509,-0.44333078482849586,-0.4464943791453701,-0.4575494795921956,-0.4260530398564504,-0.46249055188599647
2.2344888987848646,-0.43477952331756026,-0.4490022802852651,-0.4720315577668098,-0.377799414586553,-0.500876122828676
-0.7897553045143759,-0.356260531816122,2.2076196582515974,-0.3479724432638766,-0.36232674138161974,-0.3513046372756034
-1.942772862223706,0.007652337738519933,1.327648834984669,0.623077964076001,-0.20090374743429426,0.18529747285881032
2.235568222407395,-0.440088959934641,-0.44697408544307404,-0.4639879445610312,-0.40834389020532597,-0.47617334226332286
-1.899866762620493,-0.054898261752114506,1.270901872592155,0.8093675772401946,-0.29657836598868137,0.17107394052893923
2.2081988452672903,-0.40910171893734376,-0.48337353768019997,-0.4584971932506452,-0.15916427518355974,-0.6980621202155418
2.2359964702291766,-0.4445550498908548,-0.44650585911764457,-0.4547277584965765,-0.43263774417427786,-0.4575700585498231
2.236011536272376,-0.4448601332717854,-0.4465297604933055,-0.45398173020520993,-0.4342767133480467,-0.45636319895402855
0.21843981771179316,-0.6529947644737247,-0.44467544436699596,1.5064886525219987,0.8825964143752293,-1.5098546757683007
-1.6157619623634683,-0.07295392728339498,1.8350789998138834,0.010792236556128747,-0.1233587856950232,-0.03379656102812585
2.235377279246029,-0.4388568969278073,-0.4473171121006704,-0.46611106073993147,-0.40145247365294484,-0.48163973582467545
-0.5099553186817127,-0.43147409263363223,2.2351452486900394,-0.43067160300135277,-0.43211064002792393,-0.43093359434541734
2.2360658071831185,-0.44677862259390344,-0.446967819535331,-0.4487027215216316,-0.4447045704036551,-0.44891207312859777
-1.3948297574448802,-0.15943197631100667,1.990527900123716,-0.11067795081179435,-0.19087096350043126,-0.13471725205560328
2.2358750763224715,-0.44279672270691106,-0.44652639014105266,-0.4587051937267117,-0.42316898389549784,-0.46467778585229846
2.2359767120169116,-0.44419985137715934,-0.44648929178695884,-0.4555733707919729,-0.43072956591479356,-0.45898463214602725
-0.7803251520700569,-0.358940030596424,2.2091998361955296,-0.3509914783734258,-0.3647693603994631,-0.35417381475615917
2.2359720252108866,-0.44412139512067267,-0.44648717090981904,-0.4557570151088184,-0.43030795391819154,-0.4592984901533845
-1.8492003643642418,-0.11157953858523774,1.2274371980411865,0.9507677245956299,-0.36737238124169797,0.14994736155436122
-0.44843732336942305,-0.44690908788948325,2.236067628636977,-0.44690243650757294,-0.44691477782697525,-0.4469040030435227
-1.5461725339064192,-0.10115502703284883,1.8901713682677668,-0.030993832679942688,-0.14445764189580257,-0.06739233275275383
2.235990778038216,-0.44444820321197137,-0.4464996451576151,-0.4549846335518107,-0.43206380864201466,-0.45799448747480453
-1.6462724729213283,-0.06031858434134827,1.8088141154323614,0.030527855338784254,-0.11431686175523996,-0.018434051753229222
-1.9209398569028568,0.049427634263709344,1.4737474407388103,0.3271895855574373,-0.07888770997848457,0.1494629063213847
-1.8606620034204904,-0.09952977645864895,1.2365931910085788,0.9220122656470491,-0.35325152048862934,0.15483784371214113
0.7641227380296876,-0.5715149791487012,-0.566610760536063,1.0970547080101212,0.9236800444281442,-1.646731750783189
-1.5022564212372191,-0.11849500963902278,1.9218420749237695,-0.05548505191516252,-0.15793093411474457,-0.08767465801762049
-0.7577749558309492,-0.3653048438269884,2.2127865320152478,-0.35814310075216255,-0.37058269925480697,-0.36098093235034084
2.2359679258887484,-0.4440543263171718,-0.4464857831414313,-0.45591313869633904,-0.42994747491635615,-0.4595672028174504
2.235527989870936,-0.4398105428353913,-0.447044456703572,-0.4644820833359483,-0.406795588783467,-0.47739531821255743
-1.93579987148722,-0.004906331153355925,1.3142413293366078,0.6650075732948896,-0.22230665644161554,0.18376395645069407
2.23582724025315,-0.4422721222719667,-0.44657729580689015,-0.4598010116539343,-0.42032552074081897,-0.46685128977953916
-0.6527506547486535,-0.3941736745292389,2.2260065902921187,-0.3902219320769688,-0.39715885004930945,-0.3917014788879472
-0.6039244981008516,-0.40717339108137396,2.230252507413757,-0.40446213523899494,-0.40924934412353814,-0.4054431388689984
2.2355020354229347,-0.4396368380360517,-0.4470905017517332,-0.46478607285200274,-0.4058270099802646,-0.47816161280288244
2.2360520688675583,-0.44599151948270055,-0.4467127954211562,-0.4510222376012773,-0.4403784741699077,-0.4519470421925167
2.2271793412783856,-0.42094653406390325,-0.4610059139759889,-0.4792095092365034,-0.2824847137084814,-0.583532670293509
2.078177602684991,-0.40727038348321776,-0.5599238005355944,-0.2587354303474032,0.19503890086731762,-1.0472868891860925
-1.9517585461541458,0.035362819958485746,1.3692468347994913,0.5097979410355287,-0.14557991505075832,0.18293086541139797
2.235732748076215,-0.4413754983422486,-0.44670570886444955,-0.46159024335307464,-0.41543631896379546,-0.4706249785526462
2.2235060087091547,-0.4173820478996702,-0.4660446955942774,-0.47688306032268846,-0.2518144828633776,-0.6113817220291412
2.163239409017624,-0.4028165099408922,-0.5185484671506977,-0.3890097465689853,0.006132067044192751,-0.8589967524012417
-1.1919595090779624,-0.5991918489307203,0.7531593146456211,1.7970661649959374,-0.6397380804306783,-0.11933604120219744
-1.3836782237334286,-0.4756352363794273,0.8931502457873757,1.6342965136177634,-0.6233434948095331,-0.044789804482750106
0.07257200616967602,-0.6835257402791785,-0.39878019691837824,1.6097397097122494,0.8395660687709816,-1.4395718474553503
2.2353687586492477,-0.43880655715098615,-0.44733283804447077,-0.4661943690940832,-0.4011686443067974,-0.48186635005290973
-0.4969320690756161,-0.43477048907758103,2.235489322892545,-0.4341757635183726,-0.43524563460267574,-0.43436536661829983
2.234735250027141,-0.4357364912697569,-0.44853354873646095,-0.470789384550381,-0.38348055050119845,-0.4961952749693435
2.235848522026514,-0.44249820227543196,-0.4465530749632149,-0.4593333808861255,-0.4215523341887334,-0.4659115297130074
-1.6819345847832883,-0.26164959755256345,1.105643218030463,1.2703321434384731,-0.510273635741921,0.07788245660883618
2.2360250679531375,-0.4451706527414242,-0.44656411721788203,-0.4532019309842389,-0.4359461243624918,-0.4551422426471008
2.2359442939624246,-0.44369195897840674,-0.44648483860364585,-0.45674332808033147,-0.4279985279738374,-0.46102564032620286
2.2358871786715904,-0.44293974163762073,-0.4465158004325381,-0.4583997892268331,-0.42394228730635775,-0.4640895600682404
2.2360084432183296,-0.4447944964382313,-0.4465238239197494,-0.4541438547952126,-0.43392404076344665,-0.45662222730168944
-0.46640791913640706,-0.44243349696138173,2.2359819958900373,-0.4422538087551854,-0.44258059394936705,-0.44230617708769593
2.2360256415327364,-0.4451848091663425,-0.44656594075693173,-0.4531658547689047,-0.43602228485109923,-0.4550867519894578
2.2359878979328056,-0.44439562982023134,-0.44649698224554746,-0.45511022310241106,-0.43178139600457627,-0.45820366676004
2.2360532903554478,-0.4460411247558873,-0.4467249799645664,-0.4508839751757204,-0.4406479621249811,-0.45175524833429276
